predict score,label
0.028156755,0
0.112981215,0
0.067668578,0
0.979019976,0
0.983327262,0
0.863963711,0
0.994824771,0
0.891767943,0
0.995596679,0
0.986603367,0
0.99860098,0
0.939268859,0
0.994262731,0
0.998344779,0
0.996747255,0
0.99746836,0
0.967810543,0
0.9615997,0
0.995141939,0
0.998736191,0
0.990931026,0
0.999644295,0
0.952788639,0
0.875563912,0
0.991240331,0
0.967572641,0
0.979052917,0
0.953504694,0
0.99586225,0
0.989326747,0
0.923214352,0
0.888681857,0
0.989226019,0
0.254340359,0
0.994731108,0
0.011580457,0
0.923103162,0
0.888793274,0
0.70421049,0
0.703993833,0
0.00019334,0
0.98816071,0
0.858314768,0
0.993536095,0
0.991423527,0
0.998109464,0
0.9982463,0
0.998710676,0
0.990596588,0
0.97147638,0
0.981646836,0
0.997550074,0
0.953155645,0
0.972812438,0
0.998553344,0
0.979284565,0
0.997575978,0
0.968186204,0
0.095113786,0
0.829548271,0
0.949925232,0
0.230818964,0
0.74128045,0
0.012360061,0
0.683421167,0
0.954023651,0
0.876862335,0
0.110619602,0
0.77910045,0
0.851488443,0
0.22443232,0
0.251067497,0
0.566087766,0
0.367273637,0
0.154888523,0
0.249586148,0
0.516048209,0
0.091929871,0
0.052506482,0
0.022341447,0
0.021624722,0
0.727989706,0
0.644303234,0
0.392957178,0
0.99744223,0
0.116613954,0
0.096121407,0
0.046019034,0
0.859639812,0
0.61521611,0
0.964620602,0
0.272994325,0
0.280883745,0
0.141016638,0
0.786302813,0
0.019980331,0
0.044157161,0
0.015280163,0
0.053844979,0
0.046956266,0
0.900278978,0
0.846559584,0
0.006873022,0
0.008551053,0
0.001768565,0
0.001637989,0
0.012923238,0
0.964619601,0
0.963029635,0
0.915776368,0
0.985322571,0
0.002885679,0
0.003145481,0
0.957374533,0
0.004812547,0
0.535788437,0
0.00142065,0
0.213155063,0
0.866097899,0
0.017525054,0
0.523270291,0
0.000895134,0
0.015836374,0
0.002998322,0
0.004242085,0
0.003047289,0
0.239199665,0
0.004801827,0
0.057522569,0
5.80E-07,0
3.39E-05,0
0.749845161,0
4.97E-05,0
0.076405937,0
0.740887181,0
0.954475113,0
0.006024491,0
0.070520376,0
0.798689055,0
0.880727967,0
0.047687268,0
0.084530445,0
0.018278138,0
0.162306776,0
0.11233682,0
0.034076436,0
0.18894481,0
0.976338001,0
0.976357059,0
0.76246531,0
0.969831892,0
0.923484055,0
0.033551939,0
0.996209204,0
0.56592223,0
0.98606836,0
0.167465569,0
0.935207915,0
0.998399917,0
0.005780922,0
0.993321204,0
0.017425031,0
0.997371999,0
0.991743267,0
0.995960001,0
0.998712341,0
0.99449935,0
0.999005707,0
0.603327739,0
0.882707842,0
0.834947574,0
0.121627142,0
0.228284851,0
0.188467304,0
0.864537529,0
0.918426065,0
0.713764656,0
0.569623802,0
0.826227272,0
0.110325527,0
0.918127358,0
0.937082636,0
0.972766527,0
0.957258344,0
0.921858537,0
0.779601924,0
0.001295184,0
0.019060496,0
0.962702966,0
0.954290477,0
0.634728009,0
0.528304213,0
0.445733352,0
0.355157611,0
0.99521387,0
0.868833057,0
0.299922371,0
0.23715065,0
0.001803047,0
0.008577069,0
0.019427713,0
0.016141882,0
0.140052662,0
0.009455249,0
0.196082769,0
0.367102968,0
0.678436138,0
0.170247457,0
0.379287819,0
0.17493937,0
0.021669392,0
0.029990321,0
0.272417967,0
0.872435466,0
0.117641079,0
0.964008534,0
0.006559897,0
0.934639998,0
0.760827788,0
0.549432852,0
0.03861033,0
0.025376362,0
0.563467255,0
0.023483814,0
0.165419809,0
0.517153088,0
0.200919311,0
0.171726481,0
0.689821041,0
0.109880074,0
0.210526115,0
0.791733813,0
0.929729982,0
0.909859359,0
0.862739452,0
0.786910582,0
0.708522298,0
0.793481805,0
0.738260486,0
0.799160679,0
0.86306382,0
0.495784561,0
0.388255939,0
0.201592476,0
0.571116862,0
0.437675901,0
0.053491241,0
0.00351648,0
0.806406526,0
0.639188856,0
0.711224959,0
0.903075806,0
0.649336708,0
0.183507363,0
0.528540583,0
0.000252765,0
0.220931843,0
0.53211263,0
0.707572758,0
0.345101699,0
0.671878145,0
0.684666447,0
0.97327625,0
0.149250969,0
0.970324485,0
0.498468704,0
0.966699374,0
0.802554965,0
0.789589846,0
0.820527446,0
0.265413998,0
0.6883638,0
0.900882947,0
0.970668495,0
0.022567753,0
0.005955616,0
0.004295399,0
0.24014124,0
0.030263133,0
0.049517695,0
0.097409699,0
0.026422715,0
0.072076879,0
0.00096288,0
0.000206792,0
0.000392602,0
6.89E-05,0
0.000598017,0
0.483712763,0
0.278125458,0
0.072954542,0
0.031529158,0
0.041527175,0
0.201266278,0
0.009976466,0
0.04636592,0
0.244376607,0
0.995039336,0
0.614872338,0
0.004771897,0
0.008989908,0
0.003386145,0
0.002343874,0
0.053805114,0
0.001253793,0
0.000311819,0
0.000415829,0
0.875340529,0
0.000849719,0
0.000955563,0
0.886067911,0
0.510827555,0
0.90882895,0
0.965732459,0
0.980692716,0
0.873367937,0
0.158454934,0
0.215614556,0
0.48512401,0
0.964461966,0
0.956050861,0
0.962198512,0
0.92663761,0
0.835033139,0
0.189783778,0
0.136862847,0
0.041124309,0
0.577112254,0
0.011112404,0
0.015375807,0
0.092269405,0
0.819202256,0
0.020291407,0
0.017625218,0
0.438546727,0
0.171449662,0
0.086101129,0
0.533937526,0
0.099269519,0
0.05123576,0
0.04173622,0
0.778871667,0
0.114889201,0
0.978463093,0
0.94373335,0
0.886079713,0
0.837478379,0
0.315145829,0
0.008881403,0
0.019668729,0
0.052676951,0
0.208845529,0
0.088276998,0
0.497558133,0
0.280447816,0
0.026508767,0
0.530919049,0
0.590277972,0
0.040887215,0
0.883673577,0
0.949999678,0
0.876138922,0
0.612355942,0
0.185071024,0
0.795179236,0
0.923708157,0
0.762157708,0
0.014890941,0
0.988390382,0
0.004376486,0
0.947855878,0
0.513494688,0
0.986786167,0
0.932809563,0
0.979812761,0
0.738243177,0
0.791858478,0
0.726858864,0
0.843735524,0
0.271831851,0
0.826762911,0
0.336725196,0
0.524659619,0
0.218547504,0
0.173987234,0
0.804976553,0
0.164430609,0
0.915593755,0
0.899819009,0
0.962832979,0
0.571475254,0
0.090360871,0
0.055976462,0
0.027026653,0
0.47996208,0
0.846950044,0
0.520028181,0
0.499376816,0
0.994232603,0
0.856231256,0
0.70911305,0
0.941855454,0
0.736801533,0
0.858219512,0
0.93785704,0
0.940395375,0
0.882496281,0
0.958143723,0
0.473479293,0
0.840950213,0
0.740810327,0
0.283517723,0
0.751069915,0
0.914850307,0
0.97151324,0
0.908162769,0
0.606270496,0
0.906621178,0
0.980186268,0
0.629582418,0
0.00189073,0
0.002201467,0
0.033993391,0
0.392100964,0
0.984469501,0
0.986857112,0
0.060887188,0
0.224715698,0
0.489556176,0
0.760045276,0
0.534532166,0
0.216725498,0
0.126984051,0
0.025395392,0
0.333248754,0
0.840888496,0
0.245609367,0
0.705902666,0
0.599637012,0
0.47847808,0
0.07446021,0
0.657343827,0
0.558444377,0
0.377202789,0
0.495547915,0
0.872807352,0
0.9673563,0
0.328106335,0
0.822537212,0
0.167825412,0
0.819532188,0
0.363879224,0
0.026572404,0
0.006973074,0
0.010813889,0
0.019756419,0
0.00933851,0
0.008782513,0
0.007757749,0
0.014585033,0
0.98273017,0
0.49888037,0
0.598373452,0
0.755901655,0
0.35051607,0
0.908735156,0
0.642599416,0
0.044085887,0
0.162744675,0
0.844884735,0
0.998882484,0
0.986356203,0
0.936927307,0
0.987213476,0
0.103584437,0
0.51628962,0
0.246574524,0
0.191248317,0
0.041882557,0
0.718378623,0
0.965302173,0
0.460477851,0
0.530163765,0
0.887667406,0
0.936912517,0
0.941633328,0
0.985169391,0
0.956431758,0
0.749264137,0
0.222910454,0
0.179305414,0
0.108531459,0
0.001780639,0
0.007572147,0
0.043077041,0
0.01696275,0
0.015212719,0
0.070625643,0
0.149871547,0
0.329129018,0
0.392344645,0
0.723427951,0
0.894141579,0
0.738462824,0
0.715510867,0
0.27442447,0
0.438782717,0
0.920124439,0
0.392631423,0
0.438999366,0
0.26663526,0
0.959529308,0
0.094051509,0
0.07751803,0
0.826468078,0
0.209332623,0
0.775958347,0
0.426608709,0
0.520496507,0
0.920793414,0
0.98361001,0
0.689732951,0
0.622394437,0
0.771478001,0
0.767842394,0
0.321809657,0
0.079507844,0
0.946949188,0
0.079825892,0
0.363824017,0
0.509315944,0
0.339131902,0
0.337305783,0
0.263196587,0
0.501820738,0
0.329813866,0
0.666361874,0
0.703745502,0
0.637867382,0
0.400114705,0
0.627122431,0
0.029584713,0
0.0472889,0
0.953547641,0
0.79446214,0
0.921090802,0
0.768507997,0
0.810340516,0
0.968827959,0
0.555013971,0
0.745169051,0
0.978221007,0
0.987166238,0
0.990220451,0
0.9449856,0
0.206251156,0
0.685445925,0
0.924763131,0
0.991270145,0
0.192098412,0
0.820606271,0
0.108859451,0
0.04466236,0
0.025160781,0
0.730501362,0
0.953909985,0
0.077457984,0
0.132008089,0
0.994415871,0
0.747437702,0
0.751190186,0
0.991510097,0
0.903309556,0
0.660721654,0
0.878103507,0
0.345113321,0
0.550557968,0
0.13216672,0
0.9859653,0
0.985093149,0
0.81230282,0
0.979002567,0
0.966436938,0
0.22079022,0
0.002884986,0
0.007388525,0
0.993528688,0
0.039405118,0
0.291300589,0
0.992907683,0
0.042543719,0
0.364200307,0
0.989035352,0
0.124353664,0
0.023964396,0
0.0222256,0
0.105768121,0
0.27347309,0
0.279983651,0
0.248112974,0
0.645507912,0
0.669890153,0
0.028477454,0
0.263432584,0
0.898545365,0
0.014789647,0
0.016908359,0
0.020728274,0
0.033963104,0
0.0458059,0
0.046285441,0
0.01035191,0
0.543550404,0
0.046290419,0
0.047768088,0
0.247609818,0
0.033717319,0
0.008775594,0
0.085943489,0
0.016642764,0
0.073091108,0
0.019376579,0
0.008018458,0
0.010786341,0
0.005790302,0
0.016237632,0
0.151348549,0
0.027723546,0
0.126281881,0
0.062269331,0
0.01378993,0
0.026002562,0
0.057368171,0
0.012749978,0
0.010955796,0
0.039791606,0
0.647685846,0
0.058247661,0
0.267714926,0
0.301386937,0
0.057433511,0
0.035832811,0
0.076362722,0
0.977398705,0
0.006752351,0
0.01218169,0
0.015099192,0
0.012384059,0
0.020091011,0
0.021688755,0
0.254034929,0
0.576116065,0
0.15278255,0
0.102054353,0
0.073140905,0
0.073110227,0
0.040060963,0
0.07793537,0
0.002230922,0
0.002559783,0
0.014533619,0
0.035217736,0
0.020628231,0
0.019950502,0
0.094968364,0
0.647813112,0
0.085156755,0
0.989868979,0
0.982860259,0
0.001156891,0
0.39550624,0
