predict score,label
0.987735792,1
0.987520723,1
0.963572907,1
0.994058836,1
0.975541373,1
0.996464125,1
0.990466849,1
0.986832416,1
0.989362446,1
0.883136809,1
0.972286745,1
0.661465309,1
0.95562617,1
0.989766554,1
0.983511563,1
0.992675765,1
0.991629346,1
0.947680457,1
0.992805672,1
0.942674188,1
0.839357654,1
0.993525795,1
0.946083268,1
0.978554289,1
0.968374026,1
0.99012688,1
0.582552419,1
0.875457605,1
0.343131306,1
0.987345978,1
0.990779448,1
0.978619238,1
0.985166029,1
0.99435461,1
0.97744813,1
0.986721917,1
0.071021916,1
0.991748957,1
0.972942694,1
0.964293456,1
0.877876381,1
0.942279991,1
0.981729488,1
0.988073909,1
0.997891223,1
0.978101567,1
0.979015251,1
0.987693298,1
0.980309546,1
0.991517814,1
0.991626922,1
0.985238596,1
0.992031431,1
0.994174341,1
0.927967564,1
0.619999965,1
0.545465438,1
0.982558719,1
0.968513223,1
0.846919866,1
0.953707361,1
0.935985045,1
0.937176653,1
0.990185996,1
0.767695159,1
0.716536617,1
0.987539927,1
0.985277855,1
0.953176594,1
0.913470507,1
0.990455536,1
0.968413921,1
0.509147026,1
0.155464095,1
0.983572376,1
0.979229784,1
0.978765575,1
0.978558067,1
0.979061651,1
0.966844924,1
0.997135635,1
0.996332701,1
0.938882597,1
0.910750222,1
0.964430082,1
0.978400906,1
0.956201808,1
0.933209733,1
0.837590079,1
0.864808842,1
0.993884047,1
0.954743779,1
0.743888175,1
0.772621898,1
0.979928076,1
0.985563497,1
0.896098038,1
0.177040088,1
0.96056116,1
0.984154439,1
0.963697267,1
0.912347929,1
0.91278584,1
0.828433069,1
0.857618697,1
0.798823603,1
0.970854716,1
0.960154088,1
0.994469126,1
0.968657553,1
0.857469769,1
0.591098887,1
0.914649717,1
0.985817158,1
0.972408132,1
0.823563548,1
0.992610379,1
0.984069256,1
0.98118306,1
0.837819207,1
0.9672972,1
0.927364671,1
0.976912761,1
0.997017539,1
0.364662647,1
0.785737224,1
0.554472814,1
0.954763365,1
0.992004629,1
0.992280829,1
0.897570308,1
0.974617275,1
0.961646406,1
0.562418141,1
0.756280371,1
0.991319398,1
0.995414007,1
0.990258423,1
0.992428899,1
0.989944653,1
0.989893468,1
0.979980135,1
0.993753493,1
0.984690225,1
0.992264215,1
0.916531809,1
0.946903749,1
0.991451387,1
0.979739853,1
0.954231266,1
0.993462722,1
0.991605949,1
0.993896572,1
0.993564661,1
0.377527677,1
0.973573164,1
0.964480575,1
0.47067727,1
0.780616268,1
0.850466573,1
0.783690898,1
0.971353126,1
0.841126982,1
0.941206471,1
0.975367272,1
0.848339351,1
0.97564671,1
0.898079296,1
0.973638542,1
0.897890536,1
0.975011329,1
0.791105278,1
0.993359315,1
0.987434653,1
0.985939793,1
0.985259207,1
0.563566624,1
0.995383271,1
0.929343176,1
0.557372244,1
0.912756654,1
0.964412586,1
0.993444633,1
0.989239403,1
0.95854222,1
0.994164515,1
0.992877754,1
0.984289777,1
0.947348539,1
0.945303484,1
0.99477948,1
0.771237518,1
0.74359382,1
0.929233321,1
0.993350629,1
0.985899011,1
0.751458037,1
0.253336683,1
0.918196221,1
0.995259674,1
0.778712483,1
0.169371518,1
0.156899468,1
0.969363308,1
0.836203281,1
0.66597773,1
0.797772706,1
0.971277845,1
0.98552407,1
0.712839405,1
0.798514326,1
0.989993294,1
0.819376286,1
0.939612305,1
0.135593487,1
0.950111397,1
0.858923082,1
0.910542587,1
0.973688881,1
0.985734979,1
0.245636566,1
0.968283641,1
0.82863917,1
0.99462622,1
0.916490694,1
0.92680968,1
0.99298931,1
0.978435079,1
0.967383198,1
0.96668665,1
0.992205215,1
0.99336557,1
0.939909514,1
0.990673319,1
0.989869324,1
0.908495613,1
0.988012441,1
0.907516185,1
0.989062599,1
0.904596027,1
0.97417113,1
0.99203068,1
0.979105751,1
0.987616018,1
0.973352512,1
0.855482316,1
0.989467005,1
0.99314121,1
0.990184204,1
0.982362576,1
0.804067922,1
0.939868001,1
0.907887765,1
0.343432359,1
0.979056843,1
0.940620017,1
0.096852418,1
0.985033035,1
0.994938413,1
0.995183885,1
0.974041518,1
0.970011469,1
0.834376709,1
0.971979197,1
0.997929414,1
0.740973353,1
0.983781528,1
0.910480845,1
0.990206285,1
0.992904949,1
0.989297311,1
0.991680578,1
0.893349373,1
0.990666421,1
0.978060818,1
0.986794579,1
0.345506132,1
0.678280936,1
0.761960149,1
0.950969708,1
0.996656311,1
0.991276566,1
0.89294399,1
0.949019571,1
0.989387111,1
0.669881006,1
0.970554288,1
0.984803792,1
0.977205503,1
0.814882104,1
0.696243051,1
0.98803641,1
0.985752205,1
0.993975512,1
0.979723179,1
0.515234816,1
0.374787543,1
0.716729363,1
0.922219718,1
0.988240759,1
0.993105435,1
0.590483848,1
0.985921383,1
0.992640769,1
0.997020682,1
0.992666519,1
0.982972586,1
0.975447599,1
0.981423736,1
0.96846323,1
0.987341507,1
0.975318356,1
0.917071633,1
0.42021086,1
0.551407685,1
0.993732957,1
0.993360825,1
0.989549426,1
0.990648246,1
0.98803606,1
0.990454916,1
0.985346838,1
0.989623721,1
0.98966246,1
0.989617884,1
0.989553432,1
0.990736473,1
0.959193929,1
0.991935174,1
0.251976095,1
0.994353147,1
0.994310661,1
0.798554468,1
0.974300838,1
0.981897358,1
0.991473393,1
0.786632884,1
0.987305681,1
0.984231722,1
0.997894835,1
0.997752901,1
0.995018268,1
0.536755611,1
0.975540392,1
0.98942099,1
0.984419107,1
0.988190933,1
0.994093323,1
0.994935318,1
0.990264277,1
0.178102621,1
0.982547502,1
0.968020387,1
0.964165151,1
0.933040309,1
0.920126255,1
0.960771771,1
0.771614993,1
0.641858149,1
0.95033834,1
0.991422315,1
0.960921764,1
0.88304431,1
0.999066405,1
0.880706791,1
0.975939989,1
0.940078719,1
0.991631774,1
0.99033734,1
0.901442548,1
0.993600527,1
0.972804348,1
0.988525335,1
0.987284156,1
0.991516109,1
0.989026999,1
0.990956811,1
0.982063202,1
0.993193599,1
0.868635348,1
0.959018664,1
0.909762792,1
0.950540638,1
0.993697313,1
0.948182686,1
0.994041741,1
0.974476182,1
0.973528222,1
0.964242375,1
0.994474947,1
0.991631079,1
0.977414258,1
0.768741556,1
0.97893858,1
0.96357379,1
0.967123262,1
0.993293834,1
0.990047459,1
0.995361761,1
0.950667322,1
0.992506107,1
0.712900476,1
0.096056463,1
0.989531438,1
0.994038812,1
0.979160523,1
0.992304321,1
0.588252697,1
0.993947411,1
0.67968566,1
0.981318291,1
0.94229664,1
0.992972596,1
0.951548235,1
0.994305933,1
0.306605697,1
0.976062739,1
0.991992899,1
0.936312191,1
0.995587206,1
0.983248985,1
0.991375784,1
0.991503787,1
0.964429883,1
0.981371427,1
0.959212248,1
0.991649389,1
0.992028566,1
0.877486694,1
0.975344809,1
0.988325469,1
0.97298497,1
0.954116348,1
0.973334062,1
0.951104156,1
0.617263703,1
0.661023257,1
0.987553962,1
0.962548951,1
0.981404452,1
0.798831515,1
0.996234536,1
0.940126272,1
0.989499474,1
0.904562477,1
0.83243926,1
0.991323467,1
0.989564645,1
0.99056071,1
0.992501044,1
0.994187287,1
0.991163262,1
0.985241656,1
0.956239661,1
0.986719255,1
0.942294661,1
0.978973897,1
0.656428931,1
0.913375358,1
0.995621359,1
0.79325037,1
0.994291949,1
0.993904209,1
0.970436629,1
0.642421611,1
0.809636656,1
0.133649024,1
0.976813082,1
0.923131752,1
0.902506002,1
0.916639002,1
0.987129498,1
0.987410164,1
0.986691109,1
0.994585001,1
0.987583562,1
0.9958245,1
0.975447877,1
0.840612205,1
0.988747259,1
0.967489946,1
0.914001298,1
0.958523826,1
0.578646879,1
0.995688605,1
0.973207279,1
0.976866349,1
0.980975195,1
0.993354841,1
0.993700155,1
0.994722287,1
0.988745121,1
0.990298454,1
0.997293731,1
0.987953464,1
0.96213061,1
0.984931314,1
0.985233736,1
0.989888302,1
0.993778841,1
0.991548065,1
0.985332433,1
0.979472411,1
0.939366333,1
0.830125082,1
0.873032979,1
0.977754998,1
0.991282443,1
0.92782017,1
0.990418768,1
0.969408214,1
0.861669934,1
0.993478457,1
0.995957987,1
0.991963394,1
0.943968427,1
0.986056828,1
0.979141716,1
0.954317284,1
0.739214325,1
0.004282662,1
0.108893707,1
0.871480044,1
0.811484945,1
0.973367957,1
0.790878808,1
0.876636505,1
0.887533327,1
0.929986016,1
0.987664024,1
0.723726928,1
0.991329058,1
0.97369111,1
0.943698319,1
0.878880417,1
0.75266213,1
0.82497261,1
0.895503704,1
0.985764217,1
0.569618048,1
0.9885619,1
0.994443707,1
0.99030592,1
0.98092341,1
0.8124976,1
0.986330152,1
0.753543874,1
0.847796591,1
0.939619295,1
0.957930656,1
0.760681593,1
0.968777215,1
0.972761961,1
0.903471061,1
0.986538931,1
0.997672284,1
0.990010122,1
0.973886506,1
0.992427711,1
0.97066774,1
0.908419259,1
0.988318249,1
0.98721418,1
0.951746992,1
0.984276823,1
0.991113607,1
0.986888425,1
0.975194196,1
0.978518474,1
0.760510266,1
0.865119588,1
0.990356274,1
0.946762339,1
0.651647717,1
0.42000775,1
0.734748737,1
0.957296399,1
0.925263516,1
0.137652286,1
0.965757302,1
0.982418803,1
0.989169546,1
0.957214089,1
0.156055524,1
0.966072992,1
0.960278269,1
0.964330141,1
0.961253421,1
0.963233097,1
0.960846651,1
0.995899387,1
0.563981731,1
0.909119531,1
0.179201852,1
0.985124691,1
0.987871432,1
0.989047674,1
0.970006732,1
0.988429701,1
0.989772741,1
0.985525302,1
0.989662778,1
0.973240872,1
0.989578648,1
0.991060464,1
0.986347159,1
0.98505338,1
0.98630331,1
0.969181144,1
0.96544075,1
0.987792571,1
0.987540189,1
0.888294796,1
0.976616895,1
0.97652512,1
0.996387529,1
0.996228635,1
0.995930338,1
0.996674856,1
0.967422624,1
0.97836074,1
0.83400902,1
0.976071397,1
0.995375848,1
0.993024659,1
0.99023519,1
0.992355303,1
0.990426151,1
0.992385002,1
0.9863337,1
0.989053237,1
0.986486542,1
0.990885385,1
0.991049739,1
0.989740384,1
0.945191896,1
0.991045503,1
0.991469085,1
0.988505133,1
0.988882101,1
0.988945842,1
0.958198404,1
0.983270037,1
0.973875475,1
0.950214426,1
0.603609897,1
0.979276554,1
0.915424021,1
0.850714131,1
0.956881237,1
0.984506591,1
0.985712024,1
0.842461999,1
0.987147272,1
0.9902945,1
0.970794773,1
0.366386588,1
0.933346272,1
0.980027946,1
0.950997742,1
0.754374552,1
0.993544459,1
0.986713143,1
0.848123805,1
0.914555462,1
0.912661095,1
0.926420403,1
0.893850358,1
0.987712232,1
0.981927812,1
0.993632539,1
0.988721093,1
0.944788408,1
0.981101418,1
0.976800378,1
0.981742064,1
0.97775323,1
0.986200595,1
0.980557378,1
0.989452072,1
0.994083007,1
0.918916762,1
0.770780768,1
0.988925739,1
0.975448787,1
0.986726499,1
0.964891815,1
0.984088997,1
0.677624019,1
0.983662319,1
0.816931017,1
0.872985808,1
0.970622718,1
0.489271329,1
0.518073877,1
0.983258108,1
0.97563891,1
0.92781438,1
0.956427884,1
0.992242507,1
0.84936595,1
0.897055523,1
0.913594596,1
0.979388503,1
0.98044277,1
0.681032666,1
0.989014765,1
0.982818997,1
0.951691099,1
0.963993502,1
0.987816827,1
0.977448404,1
0.998156651,1
0.996951922,1
0.954679732,1
0.969976493,1
0.975049527,1
0.872590264,1
0.995190008,1
0.990003192,1
0.97953974,1
0.965724619,1
0.962598991,1
0.978211951,1
0.779103792,1
0.35135452,1
0.977729897,1
0.982376269,1
0.995241614,1
0.888906348,1
0.976697854,1
0.991729677,1
0.996651538,1
0.114446259,1
0.984839467,1
0.573816532,1
0.953638756,1
0.858606585,1
0.965635574,1
0.969474483,1
0.981003841,1
0.993444626,1
0.93931063,1
0.990844282,1
0.579826272,1
0.937936143,1
0.748423942,1
0.501120584,1
0.996635211,1
0.987843545,1
0.959770958,1
0.988391074,1
0.995453413,1
0.98947405,1
0.92939382,1
0.533740671,1
0.183174828,1
0.765900896,1
0.993686847,1
0.98173424,1
0.987860982,1
0.991080538,1
0.991866612,1
0.990655879,1
0.979666416,1
0.959209486,1
0.907903028,1
0.990809186,1
0.991074423,1
0.446466046,1
0.805965237,1
0.990020661,1
0.987706017,1
0.965991735,1
0.968084105,1
0.958047823,1
0.961172891,1
0.991495589,1
0.935633167,1
0.991394679,1
0.965507178,1
0.982933541,1
0.896873577,1
0.912343073,1
0.988613284,1
0.94442964,1
0.993678033,1
0.840625079,1
0.872239943,1
0.985141198,1
0.984717119,1
0.986767423,1
0.996856813,1
0.990055315,1
0.414534174,1
0.986822005,1
0.986817475,1
0.904744542,1
0.773529343,1
0.995092372,1
0.8325062,1
0.967557124,1
0.976553937,1
0.987735176,1
0.953869001,1
0.000243934,1
0.994874708,1
0.993934254,1
0.994077722,1
0.996395779,1
0.995215543,1
0.880641246,1
0.993665508,1
0.973731391,1
0.991028535,1
0.978398923,1
0.981557544,1
0.987001161,1
0.986514676,1
0.990328932,1
0.942482245,1
0.989943278,1
0.992503413,1
0.415190393,1
0.990946849,1
0.987782768,1
0.989852814,1
0.983070242,1
0.86088262,1
0.988346771,1
0.985569986,1
0.979281207,1
0.956381917,1
0.697411591,1
0.9838865,1
0.986955921,1
0.990715615,1
0.950147422,1
0.934892682,1
0.96915216,1
0.941066794,1
0.997841783,1
0.800323963,1
0.855794835,1
0.890010719,1
0.807688455,1
0.977235854,1
0.970676517,1
0.981533551,1
0.992248507,1
0.937104189,1
0.850480386,1
0.918450141,1
0.746515691,1
0.966467671,1
0.94728599,1
0.974184306,1
0.984409901,1
0.978912282,1
0.985583035,1
0.917090758,1
0.984168951,1
0.935865474,1
0.642484131,1
0.965027912,1
0.86811084,1
0.887625094,1
0.979626656,1
0.894652319,1
0.897272901,1
0.913702806,1
0.977830489,1
0.961480335,1
0.979977679,1
0.404547297,1
0.722108392,1
0.88879561,1
0.926866647,1
0.93942552,1
0.873422507,1
0.992423542,1
0.972621175,1
0.977955818,1
0.781444498,1
0.99437753,1
0.995577129,1
0.817432268,1
0.967466263,1
0.967515687,1
0.954650068,1
0.989727569,1
0.958669953,1
0.992380897,1
0.967373403,1
0.530179375,1
0.700745501,1
0.980506937,1
0.987511106,1
0.978844627,1
0.88801525,1
0.91279825,1
0.209581819,1
0.98566914,1
0.988263424,1
0.96761229,1
0.591311955,1
0.873757414,1
0.969594081,1
0.973398654,1
0.970398359,1
0.987714414,1
0.894769597,1
0.943314616,1
0.776901436,1
0.994228427,1
0.982978078,1
0.952178319,1
0.966878815,1
0.954703259,1
0.929113221,1
0.993631721,1
0.948123149,1
0.903839759,1
0.991679176,1
0.843024004,1
0.818120484,1
0.993114249,1
0.96491969,1
0.840971291,1
0.817358512,1
0.994436355,1
0.986017084,1
0.961545479,1
0.962495852,1
0.988875405,1
0.979836388,1
0.948963348,1
0.915820305,1
0.993349791,1
0.990807172,1
0.932550208,1
0.543766653,1
0.985235707,1
0.117528533,1
0.969472114,1
0.992826092,1
0.392863848,1
0.991725838,1
0.98426671,1
0.989804951,1
0.962131349,1
0.994164447,1
0.948531552,1
0.689075001,1
0.988546336,1
0.822993461,1
0.982078699,1
0.979383572,1
0.99225469,1
0.967363656,1
0.953055437,1
0.975624494,1
0.969974593,1
0.994329115,1
0.847640089,1
0.98850925,1
0.979285268,1
0.584117019,1
0.698148467,1
0.981005748,1
0.975232601,1
0.930056294,1
0.972414656,1
0.992569347,1
0.84633834,1
0.982641884,1
0.967375875,1
0.988633299,1
0.990343773,1
0.924079784,1
0.974015522,1
0.998074619,1
0.995233997,1
0.769697122,1
0.889585964,1
0.982330767,1
0.985229464,1
0.991262396,1
0.955487641,1
0.984375453,1
0.904011238,1
0.989987159,1
0.987443066,1
0.598851774,1
0.987543182,1
0.99111503,1
0.97878044,1
0.960501925,1
0.984854595,1
0.911855511,1
0.945250694,1
0.995522189,1
0.975521922,1
0.984147835,1
0.734532036,1
0.993218819,1
0.931976056,1
0.986558004,1
0.960215815,1
0.878713846,1
0.747618898,1
0.996587153,1
0.996273331,1
0.875364864,1
0.934442468,1
0.979810838,1
0.786215786,1
0.997059143,1
0.698060536,1
0.758545351,1
0.853854676,1
0.98537757,1
0.99059513,1
0.995870415,1
0.990357804,1
0.98175567,1
0.904325859,1
0.816059303,1
0.990722573,1
0.991912929,1
0.978648082,1
0.978138125,1
0.472117961,1
0.987509668,1
0.913983504,1
0.525027897,1
0.975686133,1
0.982556212,1
0.972633719,1
0.98717192,1
0.855795519,1
0.987172989,1
0.99030662,1
0.970740505,1
0.977971649,1
0.985527841,1
0.992509075,1
0.993709286,1
0.993686787,1
0.937105723,1
0.990860085,1
0.99455903,1
0.987762654,1
0.969985084,1
0.937936334,1
0.981006273,1
0.952973529,1
0.93358736,1
0.946738629,1
0.994339752,1
0.832047037,1
0.991649787,1
0.988395131,1
0.768143757,1
0.740955373,1
0.992118128,1
0.980287512,1
0.966839294,1
0.998266188,1
0.800199684,1
0.991731441,1
0.992134448,1
0.987050255,1
0.96595602,1
0.972632682,1
0.964658157,1
0.9947728,1
0.996339929,1
0.832353441,1
0.944967687,1
0.868108614,1
0.986296109,1
0.981257689,1
0.970205212,1
0.989059488,1
0.769434969,1
0.931512185,1
0.625113,1
0.142459295,1
0.958355431,1
0.935243797,1
0.812517262,1
0.992985761,1
0.968856208,1
0.97520798,1
0.981894247,1
0.781044511,1
0.983370491,1
0.984560557,1
0.984617476,1
0.991240867,1
0.984094159,1
0.99221005,1
0.91871415,1
0.974859814,1
0.951794485,1
0.912014059,1
0.991602242,1
0.806349401,1
0.976173747,1
0.997151542,1
0.991602941,1
0.960793809,1
0.964871955,1
0.89086961,1
0.962510928,1
0.981996024,1
0.862662677,1
0.96689196,1
0.98033433,1
0.985268327,1
0.959293664,1
0.88501937,1
0.798050209,1
0.990463563,1
0.994909914,1
0.991965338,1
0.985753914,1
0.991880723,1
0.996106688,1
0.966356659,1
0.964232536,1
0.975664691,1
0.96956385,1
0.969358385,1
0.958720609,1
0.984675372,1
0.968842979,1
0.817875051,1
0.967258132,1
0.994411584,1
0.989106027,1
0.997911084,1
0.911566091,1
0.777673554,1
0.984783431,1
0.558661167,1
0.948408477,1
0.988469434,1
0.98705401,1
0.988987442,1
0.986783512,1
0.963753049,1
0.973396619,1
0.996181965,1
0.985390838,1
0.985599585,1
0.988819702,1
0.966883286,1
0.955299616,1
0.997394578,1
0.986983033,1
0.777478822,1
0.8475251,1
0.851330439,1
0.94854244,1
0.784797208,1
0.98777014,1
0.995999936,1
0.932488219,1
0.941997242,1
0.987450528,1
0.983597608,1
0.777005239,1
0.189009206,1
0.982440869,1
0.983928339,1
0.911264857,1
0.984420971,1
0.922885271,1
0.924175111,1
0.713261338,1
0.965804466,1
0.976902807,1
0.992266285,1
0.995703061,1
0.980971479,1
0.948175855,1
0.869463042,1
0.395600133,1
0.913872381,1
0.946560375,1
0.934758516,1
0.988365038,1
0.98645153,1
0.959816368,1
0.223566194,1
0.985439106,1
0.992785811,1
0.916326157,1
0.745905977,1
0.842295055,1
0.997974992,1
0.98581775,1
0.98501457,1
0.882819466,1
0.974030272,1
0.976414724,1
0.995413725,1
0.995238292,1
0.986811976,1
0.982673466,1
0.990983832,1
0.995689722,1
0.981303795,1
0.986966693,1
0.993712227,1
0.992034117,1
0.996462484,1
0.952444887,1
0.873925928,1
0.970756181,1
0.994740629,1
0.968254972,1
0.835759469,1
0.844215651,1
0.991930282,1
0.921894749,1
0.98527598,1
0.96558665,1
0.998089921,1
0.925584308,1
0.981386431,1
0.996952681,1
0.986720423,1
0.989700111,1
0.865317905,1
0.949845258,1
0.994164471,1
0.356520683,1
0.975876768,1
0.408716876,1
0.812925971,1
0.976391602,1
0.485410479,1
0.990135996,1
0.891097454,1
0.971305088,1
0.994913101,1
0.995748389,1
0.991411054,1
0.854780833,1
0.970573974,1
0.983860397,1
0.950484916,1
0.971414999,1
0.993401746,1
0.990934042,1
0.991983291,1
0.893604926,1
0.992774363,1
0.996843878,1
0.991552524,1
0.965465005,1
0.987314375,1
0.990536563,1
0.9642772,1
0.836066608,1
0.88617359,1
0.979022646,1
0.904369104,1
0.988119872,1
0.987372923,1
0.979324059,1
0.988869127,1
0.965281403,1
0.989959971,1
0.978470532,1
0.987975951,1
0.996676373,1
0.974930378,1
0.993191004,1
0.407501028,1
0.972421928,1
0.991322537,1
0.994487556,1
0.968280884,1
0.949459239,1
0.996988026,1
0.966381733,1
0.994246062,1
0.986100872,1
0.95618273,1
0.982810406,1
0.917854309,1
0.951303271,1
0.984492322,1
0.98278681,1
0.982256512,1
0.991090655,1
0.990822832,1
0.992224193,1
0.979925072,1
0.992232203,1
0.98482374,1
0.983719746,1
0.954094013,1
0.888329748,1
0.990506025,1
0.99366399,1
0.419578088,1
0.996698789,1
0.996465298,1
0.923881213,1
0.993992941,1
0.693136716,1
0.978056566,1
0.968626304,1
0.737760373,1
0.972962805,1
0.959658317,1
0.982633018,1
0.884937561,1
0.99430759,1
0.985290897,1
0.989911962,1
0.9878154,1
0.959524155,1
0.990225979,1
0.969936311,1
0.983957092,1
0.871329844,1
0.929258903,1
0.960986241,1
0.992916767,1
0.953824528,1
0.989311965,1
0.995592062,1
0.599958134,1
0.885637315,1
0.976460107,1
0.892391535,1
0.951915141,1
0.971195292,1
0.97608821,1
0.994290268,1
0.994198426,1
0.959526865,1
0.510106983,1
0.529788742,1
0.986225569,1
0.969354637,1
0.957275442,1
0.961072342,1
0.107114868,1
0.989158825,1
0.866579227,1
0.994425476,1
0.972793202,1
0.984319115,1
0.991168606,1
0.956848097,1
0.941033137,1
0.95727154,1
0.961018447,1
0.973948129,1
0.992252978,1
0.969653436,1
0.977735368,1
0.984568504,1
0.982586169,1
0.940958639,1
0.992948373,1
0.949281116,1
0.95004369,1
0.992260158,1
0.979071899,1
0.856654483,1
0.892068708,1
0.977527301,1
0.994910089,1
0.992389675,1
0.874711768,1
0.989436535,1
0.989766057,1
0.943269746,1
0.787566888,1
0.993639398,1
0.827832949,1
0.995296208,1
0.981105379,1
0.79804438,1
0.992006059,1
0.990366149,1
0.990750659,1
0.889863205,1
0.994624647,1
0.982300572,1
0.995434233,1
0.967588536,1
0.843233875,1
0.965307482,1
0.314320967,1
0.801344343,1
0.993983801,1
0.933737044,1
0.994337916,1
0.93727392,1
0.973629832,1
0.986091638,1
0.970473603,1
0.742794089,1
0.783874126,1
0.89749672,1
0.981701672,1
0.922068719,1
0.982686679,1
0.957941532,1
0.991616718,1
0.886656062,1
0.983212415,1
0.978088737,1
0.991526866,1
0.979800367,1
0.972248459,1
0.992986468,1
0.872884695,1
0.987861705,1
0.996609763,1
0.998367409,1
0.966385428,1
0.993146813,1
0.978221504,1
0.983717394,1
0.997670241,1
0.788906173,1
0.946710515,1
0.991765654,1
0.994754028,1
0.910810097,1
0.516871959,1
0.990802141,1
0.982068904,1
0.854111119,1
0.972597762,1
0.824109844,1
0.879264772,1
0.903999794,1
0.991096334,1
0.973755181,1
0.967866413,1
0.975400658,1
0.950555984,1
0.980399668,1
0.810959804,1
0.989247831,1
0.934267656,1
0.886055966,1
0.987258693,1
0.92185336,1
0.931341469,1
0.925199691,1
0.935819368,1
0.926055177,1
0.932362413,1
0.921700398,1
0.921776883,1
0.580452696,1
0.901793146,1
0.925423511,1
0.929329435,1
0.913401572,1
0.971501199,1
0.910513624,1
0.968618087,1
0.957449981,1
0.977910936,1
0.995652886,1
0.535327923,1
0.981141905,1
0.990462772,1
0.985490676,1
0.991861693,1
0.985599045,1
0.920468652,1
0.436725193,1
0.994933414,1
0.996063654,1
0.983418663,1
0.983925565,1
0.964262386,1
0.994459224,1
0.962053645,1
0.918406677,1
0.938812959,1
0.936502337,1
0.993835437,1
0.993277272,1
0.993037887,1
0.985137705,1
0.98203241,1
0.995356675,1
0.992907302,1
0.933129553,1
0.9759974,1
0.977313089,1
0.977260125,1
0.961030189,1
0.975997476,1
0.625257202,1
0.956277311,1
0.985918744,1
0.987649794,1
0.998298109,1
0.98681109,1
0.675807075,1
0.984613621,1
0.989685194,1
0.980186824,1
0.871410569,1
0.992383476,1
0.892178428,1
0.777042333,1
0.992059374,1
0.967595967,1
0.544631739,1
0.998759802,1
0.947367068,1
0.982219676,1
0.929354103,1
0.994896499,1
0.959274125,1
0.717212892,1
0.982155474,1
0.966592113,1
0.99774514,1
0.983742094,1
0.997757037,1
0.988098085,1
0.995995923,1
0.718946819,1
0.911985127,1
0.995567969,1
0.993301678,1
0.995124352,1
0.99134057,1
0.996972207,1
0.968249687,1
0.99312971,1
0.946717242,1
0.994104294,1
0.983590913,1
0.997312192,1
0.987292508,1
0.485823409,1
0.986123391,1
0.981881142,1
0.98696698,1
0.136697179,1
0.983693182,1
0.97190812,1
0.984292849,1
0.986694038,1
0.98889068,1
0.964768549,1
0.98985399,1
0.934211385,1
0.994624746,1
0.988602821,1
0.948782027,1
0.984579873,1
0.987626044,1
0.988065676,1
0.987870256,1
0.990574741,1
0.915889577,1
0.958864629,1
0.960466194,1
0.867782942,1
0.982022393,1
0.959305354,1
0.886809337,1
0.851966433,1
0.98692143,1
0.980973363,1
0.976435713,1
0.975720088,1
0.99619801,1
0.992429801,1
0.950937156,1
0.99388109,1
0.993636247,1
0.959712982,1
0.962506243,1
0.968828817,1
0.964185592,1
0.964809922,1
0.996056418,1
0.960380491,1
0.995214554,1
0.689237523,1
0.981407019,1
0.995701977,1
0.986310454,1
0.97066139,1
0.868972838,1
0.895669528,1
0.965197452,1
0.885527221,1
0.884002614,1
0.891935833,1
0.874113206,1
0.859827236,1
0.86739796,1
0.864690117,1
0.877956692,1
0.956682555,1
0.881592568,1
0.988729429,1
0.97390335,1
0.989685659,1
0.918701843,1
0.874441032,1
0.990042206,1
0.956708527,1
0.489509946,1
0.987811689,1
0.992792038,1
0.996825993,1
0.840214332,1
0.981091392,1
0.985444049,1
0.979143763,1
0.70606242,1
0.995508333,1
0.963689923,1
0.720984195,1
0.963427798,1
0.989013131,1
0.984687165,1
0.938454974,1
0.382743147,1
0.992284783,1
0.823409903,1
0.99149189,1
0.955859184,1
0.972916321,1
0.966055501,1
0.988868618,1
0.98121169,1
0.968544984,1
0.968983638,1
0.975462377,1
0.978796566,1
0.98358568,1
0.853585319,1
0.989085873,1
0.988324416,1
0.905107248,1
0.944555187,1
0.991875537,1
0.97491643,1
0.983556406,1
0.974331292,1
0.963860762,1
0.920797801,1
0.013351871,1
0.919135245,1
0.982744284,1
0.986296193,1
0.980534776,1
0.983786297,1
0.990918986,1
0.989026856,1
0.888988129,1
0.917513824,1
0.991288114,1
0.987660722,1
0.895214681,1
0.950793203,1
0.987767537,1
0.968804451,1
0.987996256,1
0.894776968,1
0.963807726,1
0.982750134,1
0.960048942,1
0.989599407,1
0.965670137,1
0.992028602,1
0.990042309,1
0.942730534,1
0.986493643,1
0.987314343,1
0.984313643,1
0.52912864,1
0.997487378,1
0.997290619,1
0.983740652,1
0.983414368,1
0.991547128,1
0.979174833,1
0.993297903,1
0.982414933,1
0.944717526,1
0.957162186,1
0.976877578,1
0.903729137,1
0.879618402,1
0.927514303,1
0.878607555,1
0.850523345,1
0.993775888,1
0.892792646,1
0.989184364,1
0.989220301,1
0.995166568,1
0.989069259,1
0.988664337,1
0.988668704,1
0.991842779,1
0.642836577,1
0.838035278,1
0.989103429,1
0.976199396,1
0.993328846,1
0.9355136,1
0.985420183,1
0.41082665,1
0.979876753,1
0.980698216,1
0.978060397,1
0.975286508,1
0.976673802,1
0.960999238,1
0.958111497,1
0.961814837,1
0.956321708,1
0.986448248,1
0.985912398,1
0.578804993,1
0.98528796,1
0.696436685,1
0.965165699,1
0.968278507,1
0.957175152,1
0.772827677,1
0.975829593,1
0.983787767,1
